probe_id,log2FoldChange,logCPM,PValue,padj
224450_s_at,0.09701214430627442,4.7959500390440875,0.07396532726162611,0.1085020609275367
224452_s_at,-0.3255888431067413,5.818494157265946,3.187012509107838e-10,1.986181792325321e-9
224458_at,0.18264943930831926,4.580041553043592,0.07157717996664105,0.10541742218622842
224464_s_at,0.17420257384223078,5.120900275265036,3.6872644632038304e-4,8.860848854711224e-4
224467_s_at,0.07454351781539546,4.599268738687366,0.28105975167783376,0.3497494621587447
224468_s_at,0.06179274414833572,5.343967826572487,0.4090349698880829,0.4812731062505252
224472_x_at,0.22379427365418292,6.071677834792508,4.93945323432172e-7,1.9221344896218156e-6
224474_x_at,-0.22513338214556672,4.997052704756231,1.5466307967403584e-5,4.753028033700361e-5
224478_s_at,-0.32665917032512626,4.491799561607996,1.2432292207808207e-6,4.572164312469939e-6
224479_s_at,-0.22633430845181784,5.077836467537953,3.8945953393455275e-5,1.119474104384455e-4
224481_s_at,0.04631431406813053,6.458058758585687,0.3323422923440557,0.4035800246975594
224492_s_at,-0.30055047032195337,4.702383727842669,7.020688999136987e-7,2.6709034534003745e-6
224502_s_at,0.13849925282448258,6.50372470299167,3.086459734024412e-4,7.521665862284696e-4
224511_s_at,0.3227435921111744,7.536039280605135,7.012724492485896e-10,4.169107518757015e-9
224512_s_at,0.6351894158831528,5.6224615237763205,1.2181770414854862e-25,4.9246530737486844e-24
224516_s_at,-0.4809511622499989,6.538850133607627,2.3997793610870413e-10,1.5248420103989012e-9
224523_s_at,-0.19640089789623935,5.2642502068609085,0.009097194792939018,0.016568896262624228
224535_s_at,-0.13161905793957746,4.589368016468698,0.044334014297969626,0.06896330698041943
224549_x_at,-0.5993135491484113,5.760626269328748,2.857883853431277e-9,1.541616803716479e-8
224558_s_at,-0.3391057116967641,6.135389699005351,0.003371382296929279,0.006715808580699771
224559_at,-0.46740792205337384,5.1010247705768625,4.402702222320354e-5,1.2522039237943455e-4
224560_at,0.020251827814115296,6.61334520347437,0.859555683067984,0.8903890071751162
224561_s_at,0.22147005338298872,7.587199660609498,9.455125515247975e-6,3.024567322927786e-5
224562_at,-0.22570664810821747,5.9853775061986045,5.24374502823337e-4,0.0012270913168952401
224564_s_at,0.21765192073564363,5.904135073056138,1.266656724179343e-7,5.382663025042959e-7
224565_at,0.0628662479179625,7.194981367770275,0.5344042922988713,0.603860778002513
224566_at,0.009880018779318777,7.0456935534882446,0.9183340909432061,0.9369343005395828
224567_x_at,-0.22501956983631727,5.481979211352768,0.06389223873328086,0.09539756843897391
224568_x_at,-0.4272110282058854,4.420563823212367,4.7172325436548745e-4,0.0011126312690483194
224569_s_at,-0.38822245005163897,7.853099188866776,1.6538392751112225e-13,1.5847567222063083e-12
224570_s_at,-0.5201157182843987,6.021386862137837,2.6183911154609304e-20,5.655408068534869e-19
224571_at,-0.8193062082959596,6.718721891773836,3.019469148054672e-35,2.9951456465842317e-33
224572_s_at,-0.4396191694842974,6.110764062635773,8.194854921054243e-14,8.091380716060286e-13
224573_at,0.30933216136831515,7.630710061236309,4.025273706082065e-12,3.2255305938356935e-11
224574_at,0.32460634961783547,5.46796132177205,7.991522022897623e-8,3.4915650665294553e-7
224575_at,-0.05720074677593852,7.133244676979309,0.1049286983438993,0.1477330983517142
224576_at,0.26297190695824346,6.1454505798909445,7.162160996584931e-5,1.9668862024202607e-4
224577_at,0.4035158971948875,4.5617544646572155,1.5927336791683992e-11,1.1735182878219438e-10
224578_at,0.061419389653673113,6.440388029521967,0.2190553466514984,0.28291017826130227
224579_at,-0.024801622401412586,7.298643818028655,0.6871644901785753,0.7434450801134191
224581_s_at,-0.27383542297812125,6.386818893560761,3.4912962704643144e-6,1.196106713958561e-5
224582_s_at,-0.3763910859761233,5.300257859504592,5.245427048777756e-7,2.02940628290199e-6
224583_at,0.6627259926036259,5.538492693009631,9.017714038840804e-15,1.0043879552417823e-13
224584_at,-0.36628528341717714,8.117856566358446,1.6139153967452907e-10,1.0497827363819274e-9
224585_x_at,0.04985650642154325,10.329953874551325,0.04605679083019895,0.07137370174510652
224586_x_at,-0.124790302237005,7.837003847478599,0.001463396079547782,0.003129214012015048
224587_at,-0.35759327026870236,6.142402911246772,1.2425991928434659e-6,4.571416604715676e-6
224588_at,0.020299862207761626,7.574681168695333,0.9076745466695385,0.9287409186696053
224589_at,-0.5992597685620574,3.7538297579605833,0.03251635578798277,0.05211665463145713
224590_at,0.0013852536100654497,4.076794410893737,0.9596817476507086,0.9680985861183644
224591_at,0.10587342438650867,6.898518471302669,0.022581102471557705,0.03761644390884741
224592_x_at,0.07548975898576016,6.41792347919167,0.09527386373155468,0.1356190409455415
224593_at,-0.15054879426396933,7.299064813684918,0.0029850895686317673,0.006015663007665937
224594_x_at,0.027754662776853047,10.59292785071131,0.33817919878699715,0.4096501007670415
224595_at,0.09309807520957038,5.964544023154008,0.29371428236508196,0.363428171284029
224596_at,-0.18113565495355458,7.823654896703255,0.00135462329057539,0.0029158286742885582
224597_at,-0.5308839017056828,8.148222616956623,1.7755464491906935e-23,5.611041035451298e-22
224598_at,-0.1787372912061121,7.29918776000052,0.002472901000424527,0.005062524062210578
224599_at,-0.2336904812802783,6.247016062919024,6.461220998217451e-6,2.113559100882551e-5
224600_at,-0.2174153387947331,5.0439558847258406,1.0089407809134227e-4,2.6934419601110137e-4
224601_at,-0.11918400029143042,6.681701641549114,0.06571391247667409,0.09784477336519938
224602_at,0.2735246196953205,6.172974226066746,2.643900109628085e-6,9.240667336971752e-6
224603_at,-0.14427257114098452,7.388743441444427,0.01409423948596933,0.024595469557450633
224604_at,0.23575582736366685,6.492903691349303,6.60391578932024e-4,0.0015129972166592759
224606_at,0.085594125898693793,6.91416344022247,0.2276325025015765,0.29247145590062235
224607_s_at,0.24930818948085154,6.267222647023525,1.5971053428335542e-11,1.175930552424458e-10
224608_s_at,-0.11763162386739949,6.361641352634901,0.024583824169455537,0.04055536007505038
224610_at,0.2716734592489597,6.312884312820861,1.7399268790952135e-4,4.46891312772645e-4
224611_s_at,-0.3642221342197976,5.162495870297792,5.630204845286583e-10,3.4077053394098963e-9
224612_s_at,-0.37704257855228174,5.0123835483910195,4.071192024671571e-11,2.8229566446800346e-10
224615_x_at,-0.2732587545647652,6.097345358586259,8.278913898682831e-6,2.6698375856890178e-5
224616_at,-0.09652249852567792,7.400221827195337,0.05695871186863711,0.08617408279179627
224617_at,-0.1762610449281627,7.803120059570676,6.934067273358284e-4,0.0015832195801254753
224618_at,-0.08143906084537132,4.638033286767471,0.17527631116893325,0.23239296058821557
224619_at,0.20719844011543995,6.791828630933837,1.6822046627025958e-4,4.327919921117413e-4
224621_at,0.09628240811836364,6.665529144504125,0.011634521960941792,0.020725080440234356
224622_at,0.13763891744006335,5.48102965551131,8.562366452940652e-4,0.0019166032555443628
224623_at,0.04699766458983644,6.19974833542562,0.5074289895275435,0.5775084207806834
224624_at,0.06192837734755833,6.582335920953214,0.28372673550636174,0.35249501536352235
224625_x_at,0.14846629813944018,8.720320060693389,4.509798744900005e-4,0.0010667580912809395
224626_at,0.1777929938033956,5.3811843314780345,9.902066605400124e-5,2.6506956407709026e-4
224628_at,0.09049104873422657,6.626804047127544,0.05360153516747847,0.08156722247857909
224629_at,0.3314855020462428,7.196369149891806,3.668779826961098e-8,1.6817988141306907e-7
224630_at,0.152388253139683,6.077381943451353,0.001941588869674374,0.0040649289741687645
224635_s_at,0.045038101359270846,5.527463512853338,0.39379858485389196,0.4661617944242812
224636_at,0.17674164165874107,5.712782699301145,1.0944338403449616e-6,4.054173489493629e-6
224637_at,-0.07479392467522121,7.86998637671244,0.07317970743508563,0.10754104331304147
224639_at,-0.2757202884565693,5.705985799665897,9.393457336055936e-8,4.0593831561584205e-7
224641_at,0.14618475781773543,6.217410276660951,0.006983065146565112,0.013033027337134502
224642_at,0.11540089863572636,4.572118297703573,0.08640303728946234,0.12417973416715992
224643_at,0.2733704646498944,6.038174302182681,2.406966733945343e-9,1.3135932053365492e-8
224644_at,-0.2298234891253621,6.014142139942439,2.775306573176437e-6,9.653201077415315e-6
224646_x_at,-0.7666876650129554,6.1169622015056335,0.004548498160242731,0.008839888737555618
224647_at,-0.14522213315977955,5.3148735753582015,7.13828685820952e-4,0.0016253446782571433
224650_at,-0.1678774979326687,7.604942470513676,0.03187991907215881,0.051188485164873704
224651_at,-0.13515575443738234,5.409168636728494,0.02057757457957988,0.03462889671238442
224653_at,-0.27709785515354995,5.316753477727768,5.0001674469457154e-8,2.2570284640970795e-7
224654_at,-0.005491687109335235,7.083834079060999,0.932288209433362,0.9473208373005412
224655_at,-0.4157173870946616,7.8560033422502125,3.1956237020358364e-13,2.976931888687819e-12
224656_s_at,-0.1767245329213965,7.377472234820733,3.4369156427933898e-6,1.1789842229025164e-5
224657_at,0.3640523667044392,5.854515645119986,2.9100175634986283e-4,7.13223934059959e-4
224660_at,0.003915273970275108,6.969377632171733,0.924837878304243,0.941947120419502
224662_at,-0.4276871219354875,7.544048382629949,2.844107255164508e-11,2.027206987663165e-10
224663_s_at,0.046082937233554486,3.7243143264832153,0.7247438263004574,0.7769114672273222
224664_at,-0.17126971182237835,7.115343107253234,1.8695958263552266e-5,5.6739320361879725e-5
224665_at,-0.04925440688829664,5.9436265498235015,0.23857721558444772,0.30474278175225805
224666_at,-0.36414855617489006,6.2599887335428415,4.378059950042996e-12,3.487149163182945e-11
224667_x_at,-0.38638550640461633,5.401063725764821,6.205579998355979e-12,4.834936619810008e-11
224671_at,-0.02923681832499486,5.445006591446842,0.5598280686921135,0.6280039895181794
224674_at,-0.08621117199641795,5.038177182619054,0.2038865431273494,0.2655929640714122
224675_at,0.43687354930210354,6.786943039470372,4.1636497609472145e-24,1.4250856194577479e-22
224676_at,-0.13422019161223067,6.057061938274519,0.06605432239029267,0.09828332718988965
224677_x_at,-0.2090350957617292,7.157431975017103,4.66466354134e-6,1.562130056841995e-5
224680_at,0.20637078013523388,5.775174422794117,2.5206291066223487e-5,7.496807223555031e-5
224681_at,0.006357885547509635,5.18333742282187,0.882989711782803,0.9096801102615771
224682_at,-0.1886245827456549,5.226282333694557,8.219911265869194e-4,0.001847281506004965
224684_at,-0.38119482269969285,5.424843197671191,4.998817169781698e-14,5.042592122398431e-13
224685_at,-0.1811226354586903,6.522474741028158,6.822951618369772e-4,0.0015581812126965544
224686_x_at,-0.43757710953116863,5.452804139679085,4.312814140555224e-9,2.274897975764063e-8
224687_at,-0.6817230213222283,5.0694984425933685,2.089624249075654e-23,6.545656310043122e-22
224688_at,-0.2720436132794192,5.6966386415222265,2.871359625288047e-8,1.336848138448972e-7
224689_at,-0.2804243979799234,5.4007496300731885,1.6027547674793608e-7,6.700504364733275e-7
224690_at,-0.3845975051281751,6.686623924722591,7.37037115991903e-6,2.3912412548822704e-5
224691_at,0.17571452227636267,7.062597222959237,0.0010416935920235452,0.002291512002330234
224692_at,-0.03864412343497493,6.23500682992085,0.4429633519949414,0.5153074589990018
224693_at,-0.38363293576790597,4.719106093216268,1.6730752730182081e-6,6.018688851525878e-6
224694_at,-0.10310790442843393,6.365496924203582,0.5123837953612148,0.582466850562892
224695_at,-0.12589869247375635,5.799865197816932,6.506181610285314e-4,0.0014934802569313598
224698_at,-0.02825170924165205,5.791422009803495,0.6483397174792221,0.709320199484774
224699_s_at,0.3559742042449333,5.7982933129220005,4.476094390240139e-12,3.546775088952856e-11
224700_at,-0.12437441581592247,7.291760421401995,0.022174219299462207,0.036990409740756555
224701_at,0.6319109449408155,4.747083815527292,2.0540567992048615e-17,3.2124248890338223e-16
224702_at,0.03289608961988513,6.122523265797921,0.5668904558603493,0.6348627904695715
224706_at,0.22213399696453878,5.866232394478148,2.0431517164287185e-6,7.267026672676249e-6
224707_at,0.3142843386983788,7.885266626593101,4.593930731527205e-6,1.5403686988059767e-5
224708_at,0.10640854722075362,5.208902475064361,0.022766379080785697,0.03787796538165199
224709_s_at,0.14770291020414814,7.112891000308707,0.007043283279815664,0.013122555439420036
224710_at,0.08779116282899978,4.265951204020359,0.40514200909639597,0.47758432476339024
224711_at,-0.143519051871993,5.7143540185118935,0.0027649803684991793,0.005609020012825546
224713_at,-0.09008854711857626,4.8180652131289055,0.08332877595747946,0.12034886449195857
224714_at,-0.18713830558607117,6.464546016048447,0.0010750476060202932,0.002361489645949436
224715_at,0.5216054121342312,5.156332090104324,1.2240162211546774e-13,1.1834734455983809e-12
224716_at,-0.003508687177372154,5.327791530671945,0.954493084657414,0.9637763840648002
224717_s_at,-0.0011503001044168703,5.553490789792073,0.9884215297697997,0.990548161686049
224719_s_at,0.7050040438083229,6.641502080391655,1.5019162323817879e-19,2.9851630051031713e-18
224720_at,0.16730657242949476,4.599365221944887,0.025220555673515513,0.041516258901409295
224724_at,-0.03393095718125952,6.574193513958264,0.7444977552919694,0.7950363289915139
224726_at,0.0861798719564577,4.187589100445917,0.310429103261093,0.3809423806685097
224727_at,-0.1400421808010092,5.638491999261891,0.006082591000977985,0.011496612101883762
224729_s_at,-0.04306814245361372,5.298393850288227,0.446778878369998,0.5191823542659495
224731_at,-0.23226027801553664,8.267190958352728,5.055114813393516e-6,1.681846117884619e-5
224732_at,0.05368435217300625,5.610243293476634,0.15379106627490233,0.20713649648013938
224733_at,0.12157960970433386,4.5623270002298435,0.23452260801592228,0.30027975375577576
224734_at,-0.14460061322885667,5.333281992473931,0.0440359249073024,0.06859922401220454
224736_at,-0.09435700720895211,5.344594574624119,0.19748110493073154,0.2581277546514064
224738_x_at,-0.012955715079297386,7.413420865332875,0.7761917261623732,0.8223073972991566
224739_at,0.3906709016858653,6.118288620157885,4.4723799716277356e-13,4.095094584277601e-12
224740_at,-0.06569042081588308,7.079447355159348,0.1630759514307759,0.2180247931708352
224741_x_at,0.04657143202510192,8.33440386961655,0.5286884790276002,0.5981454932751802
224742_at,-0.32765627232829136,4.96994193252531,1.248697738855131e-7,5.314779052981731e-7
224743_at,-0.0969456806829742,5.45533329196324,0.10129415531803343,0.14316151529315202
224744_at,0.4056287346285222,4.201206556992892,4.898484845295004e-9,2.5686474864241495e-8
224746_at,0.21702538837635632,5.583710176564491,4.612667496580066e-4,0.0010894071184052525
224747_at,0.19029097681211604,5.426098292847409,0.017106930485269106,0.029280483509935763
224748_at,-0.1301895343845755,6.321423601796327,0.00564957470919023,0.0107502475771856
224749_at,-0.2071907372580506,4.580546781384096,8.752661739877171e-4,0.0019555216938332456
224751_at,-0.1993611581601823,5.372047368517618,6.209184160738442e-4,0.0014311314525385314
224752_at,-0.2183207225101361,6.595230385594559,1.9409688987180063e-6,6.925512126935722e-6
224753_at,0.3190272287213692,4.906848159847382,6.251879934543294e-5,1.7315509239597288e-4
224754_at,-0.7621207069898214,6.114687553820548,3.6523742060004034e-55,1.956394243444116e-52
224755_at,-0.22825322899400677,6.087641463540842,0.00695294953488579,0.012979081437050266
224756_s_at,0.09737858801808494,5.060438351254293,0.05024497272803878,0.07699533583685873
224759_s_at,0.5552657849971158,5.470296058348917,1.9725647511786768e-12,1.647083879920278e-11
224760_at,0.7095472050545234,4.943806888691201,5.3988242918056536e-30,3.213200257672998e-28
224761_at,0.024304064178204687,7.239125473032668,0.6551556226255331,0.7156078900068654
224762_at,-0.09476930997211722,4.619568596723877,0.28056667968242704,0.3492981800625033
224763_at,0.2549790887511563,3.883600914225898,0.008732874046826381,0.015978698490802908
224764_at,0.03966812594578069,5.851445802188917,0.474936719046567,0.5468024794353437
224765_at,-0.1676472769742456,6.299184407231546,0.0016990604903890948,0.003592979674997705
224767_at,0.1776054311697839,4.388369280970851,0.03020778260389515,0.04881085596312651
224768_at,0.06802189502800605,5.331691460170668,0.07828567387146369,0.11396581385853927
224769_at,-0.15901119054589144,6.126782808509327,0.002119670431142097,0.004397372062127282
224772_at,-0.19838074825762045,3.9740738808635436,0.05965467647070261,0.08984317574517652
224776_at,0.22793636158727992,4.934886654870394,2.8703256417493466e-5,8.447746868148559e-5
224777_s_at,0.12240463885837372,6.505596294851873,0.0015305168571395722,0.003261023685468623
224778_s_at,-0.1818619828409804,5.474453918090188,0.0022595138610567024,0.004664901135768057
224779_s_at,0.03984801521252961,6.952660360583919,0.407227747863812,0.479515372924271
224781_s_at,0.1007574136116039,5.413173315044501,0.0035489002721813654,0.007039320239933155
224782_at,-0.16417493286009446,5.524254425484013,3.2667961225017656e-5,9.530824308377291e-5
224783_at,-0.014171819128036724,5.7203160342342345,0.7866732262262316,0.8306357453737059
224784_at,-0.21932279600819463,5.276779160270252,4.058876232160473e-4,9.677885839113097e-4
224786_at,-0.15338082547589615,6.1906688201026325,0.034784818094806075,0.05532211345749072
224787_s_at,0.07506114626850606,6.051286237739449,0.2258152469869945,0.2904152150026017
224788_at,0.06608887859724448,7.064560554556098,0.17282601264275316,0.22968429145786062
224789_at,-0.04590764992818199,5.375355760566992,0.29849578242001806,0.3685358207981622
224791_at,0.07779157108735679,5.072952742980897,0.3298418653320595,0.4010892058231956
224793_s_at,0.05506303784862747,5.472033605214686,0.48964195932404436,0.5603604647194197
224794_s_at,0.13700073876205784,4.012977043267488,0.1532426897578087,0.20645914328011994
224795_x_at,0.18400398956105768,10.218753313832515,0.14979922294762893,0.20247275743602683
224796_at,-0.214481611083342,5.172137959183716,0.0060186259347314,0.011397172102063707
224797_at,-0.062783166707087,4.802125381430352,0.48953738193791,0.560300638109063
224799_at,-0.3237000045878182,6.207212674898482,1.477602713464611e-6,5.3732375659695786e-6
224800_at,0.04475690448570365,6.1001712040532095,0.4189207742142294,0.49128607051527523
224801_at,-0.5137238930147158,4.360691828273643,4.761336985997607e-8,2.1531533613757855e-7
224802_at,-0.5228384581310541,6.517737720541994,4.419553866913852e-12,3.507161524166525e-11
224806_at,0.24374860204396312,5.6948906402781345,2.2105107345264702e-5,6.635248388619242e-5
224808_s_at,-0.4202997794061905,4.781832217117903,3.9355860141497427e-13,3.6252736861209107e-12
224809_x_at,0.19399540382951666,5.273313826046956,3.641963165387218e-5,1.0533572189739002e-4
224810_s_at,0.07555968853908049,5.812893871180877,0.14086115508139463,0.19181969675695698
224811_at,-0.20803878557379038,6.550773902040625,0.010568141354820718,0.018992870044320473
224812_at,-0.4732202717468172,5.697604433419079,4.232854381019158e-12,3.381548768371233e-11
224813_at,-0.10175038034923929,6.437390817619805,0.08411275315057559,0.12132757836301553
224815_at,-0.7326738406088343,6.932721580348362,3.027058483308384e-31,1.9773705812001659e-29
224817_at,-0.04284474231798451,5.464552422143317,0.536753559595355,0.6062457442219333
224818_at,-0.3940679855070843,5.998004359455304,2.2760672598778256e-11,1.6353795140892787e-10
224819_at,0.051371432146710125,5.36755923033274,0.5216585708273812,0.5914412392077187
224820_at,-0.06650494221320907,5.763270705991937,0.2945469842922052,0.36437434673468755
224821_at,0.005013851750055302,5.783455341881392,0.939771837524623,0.9529366488784938
224822_at,0.05086685069805289,3.9555161972968906,0.5854185314550333,0.6519323001536146
224823_at,-0.5450012459734574,7.159606992236216,8.178384776606272e-4,0.0018387205899639662
224825_at,-0.6317289850004939,5.694567454783346,3.6763424136856347e-16,4.954044814819397e-15
224826_at,-0.6247260636863523,5.620374401373736,1.3887266803984982e-7,5.852647099570854e-7
224830_at,-0.1009709129231063,6.148170581534322,0.11061991989474569,0.15451211671756998
224832_at,-0.5650759879104784,5.300779790714608,3.419104234823447e-14,3.5390206442187036e-13
224833_at,0.24621876048805064,5.580798727411505,0.0015713213590403282,0.0033419824735753494
224835_at,-0.9179227836635113,5.099315283046422,3.4135622080191487e-13,3.1744350637594737e-12
224836_at,-0.07906711207959226,4.693473462111409,0.48398899717970684,0.5549581640571765
224837_at,-0.010529837811769737,6.614450532429159,0.8848422484040693,0.9112973473517396
224838_at,0.134001075321099,6.796320331560169,0.06856013442265221,0.1015463459242186
224839_s_at,0.361012258412105,4.088656942318902,1.0694657030775922e-4,2.843679840424484e-4
224840_at,0.3210376584023254,5.747299271287658,1.6545012088335126e-5,5.0685363026117874e-5
224841_x_at,0.05005700572834591,7.57854628533732,0.5015075372444061,0.5716100263847054
224842_at,-0.030474297957385446,6.3002129253683705,0.6516245957788244,0.7124047652391617
224847_at,-0.03844699755465452,5.813069725018152,0.6630142505978665,0.722130100310588
224848_at,-0.024167217988074332,4.663429738635411,0.7767644490389484,0.8227681968117712
224849_at,-0.018263989303682643,5.491867328161602,0.747795672429183,0.7973658842175612
224850_at,-0.06743461124685954,5.835697644006635,0.20896255555359186,0.27147900286752724
224851_at,-0.8734264434931548,5.19190627414987,2.8382241708266456e-15,3.356059110603295e-14
224856_at,0.1941672499315134,4.580682964536187,0.011876360631917571,0.02110674377069226
224857_s_at,-0.536610394421612,6.394604235711608,5.371663108968396e-13,4.8399181569704305e-12
224858_at,-0.09821222444967967,6.211631272740148,0.0023675770541116766,0.00486736768004191
224859_at,0.14967478207683313,5.17758708973538,0.008758553495172112,0.016014743743604513
224861_at,-0.027119997354596852,4.819230503246207,0.7080384502744828,0.7621034781262467
224862_at,0.2072058160921315,4.7302697681893715,0.006113745206783912,0.01154938324815307
224864_at,0.33355644385492556,5.018286905904549,3.2784031562368946e-12,2.6607221979368068e-11
224865_at,-0.047186931474758734,4.661033710654026,0.4925451008552099,0.5630213044666948
224866_at,0.20580806655767445,4.993554027853232,0.005064558396149247,0.009735620688668022
224867_at,-0.020755473164824404,7.565094276536211,0.6555739903336048,0.715918874459114
224869_s_at,0.11949528076793715,5.415270054472975,0.015503636431226233,0.026768864329760576
224870_at,0.2686687657516135,6.651895333315372,2.197023508790644e-4,5.51340193246057e-4
224871_at,0.08590300336505653,5.446125034029384,0.14058354549369592,0.191490339844115
224872_at,0.07617143959402503,5.069240811647339,0.14899411332155232,0.2014608022231213
224874_at,-0.5816714612892635,6.266950753862824,1.7188599157179254e-12,1.4522197379405468e-11
224876_at,0.0940620812937923,6.058444412414764,0.09705554770159058,0.1378255676732688
224879_at,-0.4755490730461565,6.865813663701826,4.879548655946015e-13,4.437572559520345e-12
224880_at,-0.29312716045842796,7.268632524254674,2.407101135717853e-10,1.526888685200763e-9
224881_at,-0.2431425228580976,4.850428157905252,2.7670231120741758e-5,8.166148374559407e-5
224882_at,-0.3033437130941234,4.580322006393705,6.0018474243827565e-5,1.6683391659940962e-4
224885_s_at,0.0016082986250316273,7.539649861349079,0.9661564136222576,0.973306545387872
224889_at,-1.0090454605929593,5.406554231891205,2.8566264339996796e-40,4.143788935950921e-38
224890_s_at,-0.2489412032073542,5.500215934719146,1.2638390836182464e-5,3.956606692811886e-5
224891_at,-0.6496081369210898,6.993054434969193,3.305061183268364e-22,9.009445408741471e-21
224892_at,0.3287572064386764,5.905282853847636,4.130302480104321e-8,1.8796911839149358e-7
224893_at,0.09479004274010194,5.984128450632168,0.14879658389109993,0.2012953407280406
224894_at,-0.3282244404748624,6.227878775843634,2.579991679614657e-6,9.026600543341548e-6
224895_at,-0.4074071113077423,5.896956954599246,1.0843543153953524e-9,6.245531064962586e-9
224897_at,-0.04335088416696269,4.776944350463872,0.49801396182696367,0.5683630098063558
224899_s_at,-0.12962079319786204,6.966004426651408,0.008894520768560836,0.016238411893931874
224900_at,0.4732369246187515,5.078061134814689,2.149318399271446e-20,4.708721474722904e-19
224903_at,-0.0628518680810935,6.044895949217726,0.30036591825978676,0.37041787525234204
224904_at,0.2930329453037644,4.572962212542266,5.363285646432552e-6,1.774455810075106e-5
224906_at,-0.07979891691442147,6.059345796500519,0.3002382952188965,0.3703031149758276
224911_s_at,0.44381983528406116,3.9623543052348227,7.056730421489411e-4,0.0016081419486368021
224913_s_at,0.09057206029054198,5.4943765656302554,0.14118630835822388,0.19218918950973982
224914_s_at,0.2628748637368237,5.158655935278252,4.249347768316576e-8,1.9314069852344284e-7
224915_x_at,-0.37231826303639504,8.310073023267952,3.215990292657761e-6,1.1085232948919753e-5
224916_at,0.6056657839995845,4.1715970216526745,7.277142988739851e-13,6.464347664873137e-12
224917_at,-0.34627752622886365,7.806632575881646,6.983674532420458e-5,1.9238121974888452e-4
224918_x_at,-0.13029446653419519,8.008111570812552,0.141655106282631,0.19268044103679863
224919_at,-0.0034620117871877777,5.916401537484762,0.9520323312086958,0.9620905918534816
224920_x_at,0.2814563256877525,4.5416610599501,0.001055620919508656,0.0023207196615424243
224921_at,0.1021831641438097,5.304366782932186,0.06540832157850551,0.09747104591327439
224922_at,-0.09004985144641445,5.229079035339373,0.06461369555072587,0.0963807463707778
224926_at,-0.3411781745549843,5.366973553646807,4.952243032449488e-13,4.488441591085564e-12
224927_at,0.49457863027165716,5.067297546091614,1.6438236076443582e-8,7.95046605358646e-8
224928_at,0.320816448720358,5.870604041355169,4.580029105797935e-8,2.0773010927355325e-7
224929_at,0.34006830677371075,4.502493454923815,9.446130918688189e-6,3.0234956836542147e-5
224930_x_at,-0.06864259264764357,10.328310799187754,0.027202204428680724,0.04443690394090525
224932_at,0.4830602473426023,7.1281125227717315,3.885904763814124e-10,2.396643508044946e-9
224933_s_at,-0.1887490981121336,4.84949438234998,0.00596258131049796,0.011301686762095656
224934_at,0.3694084486289958,6.142906073834159,5.780685126842809e-13,5.194580608233759e-12
224935_at,-0.10996738010603278,7.127653031086028,0.08171921664897579,0.11836911411039448
224936_at,-0.0926556464926451,6.899297394452669,0.10913536478455982,0.1527923631647921
224937_at,0.14095166954934288,5.793353930094015,0.013647073374623776,0.023912511786448237
224938_at,-0.497164653679103,4.585441093833236,1.072360019896784e-9,6.189759101915004e-9
224939_at,-0.4415936403342287,5.605889349845223,1.7861538615013756e-10,1.1541053267951892e-9
224944_at,0.11120154242810329,6.494940200194937,0.042680420680971394,0.06667182075754544
224946_s_at,-0.09148303209561585,5.061624552239106,0.06820204094647432,0.1010998290659443
224948_at,-0.09354500735188233,7.874310195938329,0.05033566877400736,0.07709021008948404
224949_at,0.1581980334054393,4.948518884980647,0.006189036242289726,0.011673088954867928
224950_at,0.4049999904235906,4.891885659860419,2.6410436019512587e-15,3.1402330863156306e-14
224953_at,0.2474717718165355,4.323652310649875,7.304620210573168e-4,0.0016603945749176818
224954_at,0.17431175934191886,5.6040485620614735,0.0033397356879195286,0.006661438917274606
224955_at,-0.43799343021429893,6.142625969731144,1.4774036147553909e-9,8.330223644670791e-9
224956_at,0.2242310897570932,4.7222968071338105,1.6398676592472458e-4,4.2271179580163004e-4
224957_at,0.39754047912146,5.1436596364389295,1.3899025272405705e-8,6.783610831129036e-8
224959_at,-0.6329583382325507,6.9429795805969015,0.0022779847549961947,0.004700317927633712
224960_at,0.15628674400608158,5.8005382217568275,0.01314594652269744,0.023118616626012743
224961_at,-0.14019639332119627,5.539341584063992,0.038515667426060544,0.060688093121839475
224963_at,-0.7792431302568971,5.693481292129722,2.1993028375805307e-4,5.516537414891179e-4
224964_s_at,0.284836346705662,3.774685945702771,0.007696648976209747,0.01422605253314959
224967_at,0.2208229085892068,5.942729510618881,5.883191160210748e-4,0.0013621488415677056
224970_at,-0.3784006751487427,5.593597524056462,1.635547748709026e-6,5.9015234193060945e-6
224971_at,-0.07413794064223876,5.887411368665691,0.11484238030464272,0.15988387527012832
224972_at,-0.552486048831814,5.987535449879808,5.6717989358024516e-18,9.405879566447627e-17
224974_at,0.2546690727969319,4.714928375713169,2.0692867592578056e-4,5.224668642924552e-4
224975_at,-0.52142813317029435,4.764360077492946,8.649426261572808e-10,5.074551124875656e-9
224976_at,-0.38261318247107085,4.485664429132409,2.3966504208040905e-6,8.418136379696466e-6
224981_at,0.006089039597783279,5.854149369917984,0.9066143433375019,0.928188021805682
224983_at,-0.11996492218656157,7.422658798622414,0.03142099965890625,0.050557700412415536
224984_at,-0.44092234505331374,6.200191295801842,5.209258363750533e-8,2.3458085267280141e-7
224985_at,-0.0723350716704724,5.874971775523451,0.1581977934576621,0.21229775288888064
