probe_id,log2FoldChange,logCPM,PValue,padj
218659_at,-0.3012459363592136,6.344821119050417,2.697458290296776e-9,1.4594884173711797e-8
218671_s_at,0.19408810453265837,6.901495569995192,3.250317009487726e-5,9.485329916274042e-5
218676_s_at,-0.5042680060515018,5.146285521062934,2.958919331447877e-13,2.7588253087729423e-12
218677_at,0.8362075535910224,6.394904749457166,7.2816719435357e-16,9.409957965150537e-15
218678_at,-0.4747483754236637,4.39764395839885,1.132729352032783e-5,3.578569610240992e-5
218679_s_at,-0.14797798997610856,6.711532315922403,0.013133406110093533,0.023103149369036458
218680_x_at,0.32462138351961833,5.300813365776675,6.7235001164452115e-9,3.4629258051671896e-8
218681_s_at,0.6712890584216586,5.33543339795031,7.687498787749925e-27,3.4458650423918387e-25
218684_at,-0.20241329464725927,5.439825967779413,5.5613904898519715e-6,1.8348991782502056e-5
218686_s_at,-0.2502131121641325,4.960495978309398,1.2348985367895512e-4,3.254481678874898e-4
218689_at,-0.4125458143491313,5.0122452064483545,1.721717455444692e-11,1.2573114587715736e-10
218693_at,0.3074808077092453,4.817533550763689,9.257000430711505e-6,2.9665045053608242e-5
218696_at,0.17331852547222334,5.2837652170168505,0.0014172876325590188,0.0030373278991158376
218698_at,-0.7144123572473349,6.2257747870007,8.375852960518722e-10,4.9275405143348194e-9
218704_at,-1.26320556053243,6.659427373056449,3.2313754433974586e-25,1.2588263681860716e-23
218708_at,-0.31235298544108736,5.649374646414635,1.414436909121226e-5,4.3819729923122306e-5
218709_s_at,-0.5714788426425846,5.1086646105570646,3.807693349680632e-19,7.143926244330755e-18
218715_at,-0.10419954713313562,5.745393804038455,0.026934590388340455,0.044040028515001724
218720_x_at,0.2944510466830267,3.8731488475520113,0.0020349858783318673,0.004237279633541165
218722_s_at,0.2543700132795281,5.042216627154145,1.7039288539502785e-6,6.121458689594008e-6
218723_s_at,-0.387281876919783,5.111776527154541,3.485839900149574e-4,8.420248669741237e-4
218728_s_at,-0.20493991793814093,5.37409747324268,2.8604894098317914e-4,7.020486379731497e-4
218729_at,0.257746422915486,5.278850378074955,0.014784597358503406,0.02565809031291868
218732_at,-0.14436536793999938,5.604294199334586,0.016800723714610784,0.02881622688994962
218735_s_at,0.46569733613477693,4.430664562903733,2.878368632507478e-8,1.3395292424002004e-7
218738_s_at,0.3957562942293244,5.742327829993277,2.397570014786434e-9,1.3091318842205438e-08
218741_at,0.6497143874054084,4.447788364401705,1.6448483715155197e-19,3.2392023169201766e-18
218755_at,0.43144882082144603,4.3395806941718,1.3394934510980552e-7,5.665216479120989e-7
218763_at,0.16038599989070015,5.155939083039088,7.01705832117705e-5,1.930501946450173e-4
218773_s_at,-0.16603950732898237,6.662312600849884,0.015001356191511524,0.025975356211356545
218774_at,0.36422820729192673,4.686960013181689,3.48687223055674e-10,2.1617397109927286e-9
218781_at,-0.162230379377604,4.941301617441333,0.008466788127572965,0.015520996100391714
218788_s_at,-0.21534783936230817,5.180145071609234,7.021766031366254e-4,0.0016018777575388984
218793_s_at,-0.3175742249203602,5.292667420939701,0.005210794769086593,0.009984482983585168
218796_at,-0.679354650213598,7.737446947985995,4.2135150920481544e-13,3.874625509108316e-12
218797_s_at,0.4260023416595325,5.134763035828471,3.1670036269224e-17,4.833064081940124e-16
218802_at,0.8858457534602364,4.0410293496148935,3.6455428538483883e-32,2.56938819692617e-30
218804_at,1.0015554872374988,3.4764810825733687,2.5629656084130494e-10,1.6179758728891572e-09
218805_at,0.3355927841884743,4.154633296648948,1.9397087984699598e-5,5.871743531508528e-5
218806_s_at,-1.5285538255392719,5.176634952408675,3.6438254439761615e-22,9.882608096535853e-21
218807_at,-1.6808221398237386,6.576543911027753,4.613523946752024e-26,1.93065164224822e-24
218810_at,0.24028993322438646,4.709155384356543,0.012636687169644185,0.02233204052266548
218819_at,-0.21456381056348622,4.869005639062481,0.0014517185995070838,0.003106724202261164
218823_s_at,0.683187020564328,4.458841091562451,1.2824151915569463e-15,1.6012254017656838e-14
218826_at,0.3370699515329986,4.420793064932815,9.445594884079065e-6,3.0234956836542147e-5
218829_s_at,-0.264090325414791,4.7014569848564465,6.280963435829829e-4,0.00144643081014714
218831_s_at,-0.5443399400922783,5.838960242302928,3.0738430241672326e-11,2.1750383301125207e-10
218836_at,-0.1505128975654388,5.496006645814026,0.002297123254197907,0.004736158857240604
218844_at,-0.4117140478232289,4.344951592737505,6.728018211102872e-6,2.196218986042784e-5
218845_at,-0.2524217046035421,5.333519613730243,1.4155223609252384e-5,4.384067953915027e-5
218853_s_at,-0.5219576346432402,4.258708643009009,3.6412363732321217e-9,1.935908946225098e-8
218854_at,0.5596307506199182,4.003253091323351,3.2902044872599465e-6,1.1326465511573202e-5
218857_s_at,0.42843684615264654,4.999336598820169,1.3580528885747165e-4,3.5510911875276884e-4
218858_at,-0.35771174051755855,4.847314230411314,2.8859040835125193e-4,7.079617688726727e-4
218859_s_at,-0.493607447370878,4.249123529464292,1.3991727335733811e-6,5.108840318599738e-6
218862_at,-0.23801939123528384,5.064120395086685,1.1986886418564914e-5,3.7680608627372626e-5
218871_x_at,0.3760739558203311,4.437537215185205,8.057329533862955e-6,2.599944918562465e-5
218876_at,-0.4683828786863339,3.826634845333366,0.0011074188436200633,0.002425138608279178
218880_at,0.7341149317916997,4.012890135809298,5.929491108577974e-18,9.787771686624936e-17
218883_s_at,0.3288688191599675,5.748761901941254,3.966351289724769e-4,9.478367469734877e-4
218885_s_at,0.23688339516494183,6.030859984153757,0.013872519421502107,0.024248050344681363
218889_at,0.17542486528976747,5.236027422272337,0.0038986193203437375,0.007671915646370767
218898_at,0.49340772083324735,4.857666070509863,9.407032511202042e-11,6.240095312229565e-10
218900_at,0.3542736539185111,4.528260578157992,5.4595137820707774e-6,1.8023966455261706e-5
218905_at,-0.31793477898443234,5.935395097343413,5.880759775886709e-7,2.2580852859883264e-6
218919_at,-0.2111263124982047,5.365362990094816,0.00648000683012587,0.012174730475471492
218924_s_at,0.2614214371591119,4.575543276775256,9.505683681657782e-5,2.5522403328721757e-4
218928_s_at,0.38650120746494976,4.839068356921498,8.75440873315799e-9,4.405165841161181e-8
218930_s_at,-0.31717864241324434,5.466797604359115,6.129680999911973e-6,2.0137158096306947e-5
218951_s_at,0.4678140343584206,4.547863050424701,1.8194562259727364e-10,1.1742069005328872e-9
218957_s_at,-0.41736311579591995,5.088997336265257,5.529032107203201e-10,3.3502557106599488e-9
218962_s_at,-0.17050855413780874,5.752136195237708,0.017258894994159484,0.029493466593145726
218963_s_at,-3.1805494452739707,5.62658448952845,5.429067912438335e-32,3.7283079837148646e-30
218966_at,0.3569009750827324,6.068617105619755,2.1974677129470214e-7,8.999033489602996e-7
218967_s_at,-0.29996155633177435,4.732038892628398,1.6392414164897217e-4,4.22652064858108e-4
218968_s_at,-0.3134352522800437,5.3762508500816635,1.1571227490972276e-9,6.621572230007732e-9
218972_at,-0.17023603001811455,4.521603141220616,0.01880675283579873,0.031904472387951195
218984_at,-0.30710622917201236,5.616325462274476,1.3479425194508983e-4,3.526258751915271e-4
218986_s_at,0.5665552376512789,4.904294561574703,3.56429725920516e-6,1.2203360990049498e-5
218993_at,0.5282663849485447,4.369106015373561,8.664267462996395e-19,1.5679104278898713e-17
218995_s_at,-0.7038201939071301,4.705961135414792,1.2349217110425083e-8,6.077040096646023e-8
219013_at,-0.42596194848273256,5.168329237066239,5.232326610124617e-12,4.118583025295005e-11
219014_at,0.7278964713953227,7.440719413379955,1.1476819462201326e-4,3.036581054545883e-4
219017_at,0.5661330700382462,5.076201621796155,3.129253680819208e-8,1.4499867942308034e-7
219030_at,-0.19648740645056853,5.85241895264372,9.028305532061219e-4,0.002011233877416757
219031_s_at,-0.3664142885493423,4.9844002948915795,1.0462591004049659e-8,5.210866454039237e-8
219032_x_at,-0.3667781164467532,5.233932782215856,2.0674569642156797e-4,5.222510364923975e-4
219035_s_at,0.16087105827697945,5.461807009383553,5.4063555199567946e-06,1.787601440904233e-5
219038_at,0.8639469359458934,4.554441078384343,4.6984227049855496e-23,1.4381200696717198e-21
219041_s_at,-0.3678450358441472,7.306983824126833,7.2346125546763106e-09,3.6924442257383186e-8
219045_at,0.9029911214271057,4.821978210416019,1.9560604420459185e-20,4.3206753640490567e-19
219061_s_at,-0.30367584231646744,5.198815829238095,1.1073307393320647e-5,3.504530047404552e-5
219065_s_at,-0.10877482263490021,5.91655575839901,0.014822148535739984,0.02570660146727901
219069_at,-0.3977662544735335,5.018632411322894,5.914016179603768e-12,4.6313490739835643e-11
219072_at,-0.1354119700817943,5.3999128642832614,0.010576455161636059,0.019004623305368517
219073_s_at,0.1622491329522104,4.617662395199464,0.00889799158581132,0.01624198055184813
219077_s_at,-0.47780567622140024,3.962057854277126,9.8165749523457e-7,3.6617328504345224e-6
219090_at,-0.26734658588917837,3.836648998223053,0.02706982260912837,0.04424088628704687
219093_at,-0.756549529870393,3.6341543789994737,5.333818394880037e-8,2.3958572941027185e-7
219108_x_at,-0.8863351424713194,5.961251392670793,5.9165875980004565e-34,5.030508169633245e-32
219110_at,0.11471377726888542,5.757251953795837,0.009989023241364055,0.018045936928285516
219115_s_at,-0.5097381858945476,3.6862254963232086,1.8181961472102168e-5,5.530475674350668e-5
219117_s_at,0.5480429909994043,6.8643780862697445,4.573313420659665e-14,4.635185115943897e-13
219118_at,0.6485780118743153,5.3663065868837645,3.5197852176352384e-15,4.1255425641713686e-14
219119_at,-0.2515290927919781,6.117730046413372,4.179281167490526e-6,1.4110507137512135e-5
219121_s_at,-0.4068973690905132,6.370096384528196,5.668710844208852e-8,2.536712584545089e-7
219123_at,0.8407004145338748,4.259476172367586,2.727826390158779e-35,2.7311405717542988e-33
219125_s_at,0.22542366210695275,4.941994312757817,2.1159421813706463e-4,5.333667903299703e-4
219126_at,0.306087697774604,5.563885726525221,2.7096030981723217e-12,2.2226629395650907e-11
219137_s_at,-0.14736490125848095,5.21952392175399,0.0015051558306413203,0.0032115836507707126
219140_s_at,-1.140839178687301,5.035699529136702,7.743557903272211e-7,2.9210118245688446e-6
219143_s_at,0.28367637646768534,4.592479637901293,7.624337340712203e-4,0.0017261100154490668
219148_at,0.8250983217881278,5.346157352684803,1.5796909810791103e-14,1.7180943634822853e-13
219155_at,0.3684941711901145,4.650208802818123,1.1614520993554002e-5,3.6617528959371406e-5
219173_at,-0.2578768253190027,4.467802786416111,0.012244894841843755,0.021682571643086304
219181_at,0.7411565077127636,4.522399340971933,5.286019902801891e-12,4.1577923068073904e-11
219194_at,0.4459617814561267,4.427324467682894,2.200503955214612e-7,9.008024024537308e-7
219206_x_at,-0.45553558419400475,6.250002205045848,1.25709252714849e-15,1.5714390015567995e-14
219209_at,0.6806284440090898,4.173215637586153,1.1510052857786484e-13,1.1189400750042342e-12
219215_s_at,-0.4370112440442798,6.105425835663066,4.051372498479528e-6,1.3730576898516667e-5
219217_at,-0.22162091372462434,5.524131200253109,1.6911500339768137e-4,4.3498896312109495e-4
219221_at,-1.1533282519485397,6.030852830598651,1.7094194289847866e-34,1.501066421533936e-32
219232_s_at,0.3280820849831002,3.8362572214780855,0.010503655194391226,0.018886481721636993
219233_s_at,0.5265368961164337,5.373248537630432,1.0724288931514046e-7,4.6177374326089214e-7
219244_s_at,0.25970711820655573,4.756742493285187,1.0312417222601918e-5,3.2831181487588214e-5
219253_at,0.24812728907567422,4.3756138967314895,8.369246298517934e-4,0.0018769046597450834
219257_s_at,0.852769294521971,3.437436030395734,6.7694912735041855e-18,1.1105905055597297e-16
219260_s_at,0.5416131439922927,4.130529779065046,6.8417359570353865e-9,3.5153725327443694e-8
219263_at,-0.67266680219889,6.793784059897389,9.997920143679657e-13,8.70794459343416e-12
219269_at,-0.529397611824726,4.235820614345103,7.26610985786451e-7,2.7554631825593808e-6
219274_at,-0.2835747460028811,5.4641294083715355,0.012872050196759568,0.022703041448449993
219283_at,-0.30482287249810675,5.953956423800911,1.9489139042524967e-7,8.055059666765818e-7
219286_s_at,0.10469518778959756,5.567439955263295,0.020784713260255723,0.03491714492035746
219288_at,-0.6842538707790036,3.368801730071704,9.34097910970478e-5,2.5106849110311007e-4
219299_at,-0.5896313447171695,4.275208946118574,1.7564756767356107e-13,1.677105519150499e-12
219303_at,-0.25461725409907454,4.3723478114896235,6.47313317596633e-4,0.0014865310978376697
219329_s_at,-0.13467745131089406,7.048331348542752,0.0017019346946110458,0.003597637407925835
219332_at,0.3405421104569252,4.586602015039264,2.751463396225578e-7,1.1085531163506814e-6
219350_s_at,0.1012365609582521,6.223365783261693,0.009954845372941867,0.01799936851988628
219351_at,-0.16785886021129906,4.346144620012838,0.022795823320985245,0.03791517702805697
219352_at,0.6711393658347147,4.091358709981823,1.1729000699725489e-11,8.817739262888362e-11
219360_s_at,-0.2744093491464238,4.921100672133869,0.017514550273683552,0.029894881003607647
219363_s_at,-0.30847429550682537,5.162446588305731,2.371901567251713e-5,7.081990381819287e-5
219371_s_at,0.2632993587663926,5.107963456953075,0.0062068825171884496,0.011700568785261281
219375_at,0.4699353357431521,4.738387861830044,1.3199130917041023e-15,1.638496981625266e-14
219377_at,-0.26915834191313104,4.3889372239635165,5.995398423497392e-4,0.001385732541767585
219386_s_at,1.1184528159676985,3.234394063046052,1.3639606728444583e-22,3.927986744135129e-21
219392_x_at,-0.3410984228223292,6.218831817934297,1.5322404665374864e-9,8.616741269299784e-9
219397_at,0.2683531769946156,4.9753770344126655,2.7901259501891214e-6,9.701596658349905e-6
219399_at,0.1870627357649874,4.151164842152158,0.017683416740515972,0.03016119145695711
219403_s_at,1.7014553963903953,3.558349472234647,1.1964073198308695e-76,2.5634223234696207e-73
219410_at,1.098437367060484,4.1234934916754336,7.999009568086259e-15,9.0203567897798e-14
219411_at,0.34166850161287754,4.839594902716317,1.2054272564851358e-7,5.150223822970707e-7
219429_at,0.3486069997463967,4.939087201840413,2.6817753688857816e-5,7.936425283666679e-5
219434_at,1.1928098705909038,3.3488399907018085,6.599769430872766e-18,1.0860726561127488e-16
219443_at,-0.2511123636945925,4.210100489222759,0.0015802000028621523,0.003358199291938551
219454_at,0.438159750984874,3.3259819773165247,0.0016332121662332314,0.0034639877127017635
219465_at,-1.6430367428762525,2.2650256910271334,1.026071561688242e-8,5.1174602608780895e-8
219466_s_at,-1.8470484688575879,2.737224048547657,1.2048102116039553e-9,6.868182660992397e-9
219471_at,-1.770174509071432,6.109520425630844,6.835034660589785e-25,2.5513493490905354e-23
219477_s_at,-0.3902818685725966,4.341001604133718,1.531189157176898e-4,3.9699006391181286e-4
219478_at,-0.5116702291952406,4.852065107276058,3.296513760747844e-5,9.609673991535142e-5
219481_at,0.14763077202958605,4.736613572331258,0.009722006883054196,0.017614046970769424
219485_s_at,-0.21020043597109783,6.139304176240183,1.559401878118182e-4,4.037185190981171e-4
219489_s_at,0.531057905302898,5.3407060299775635,2.362399780824321e-5,7.057554057995246e-5
219496_at,-0.5135065825007398,5.087702123760369,2.7387541028484878e-9,1.4795901514783586e-8
219497_s_at,-0.5719715939874245,4.532201056751153,1.1688766063549603e-7,5.004866140639763e-7
219505_at,0.28870926863273016,4.540807861826472,0.014286037808262448,0.024893676486648603
219506_at,0.3841952512490086,4.681295791012509,1.6042809683628412e-6,5.794559006767066e-6
219508_at,0.6732997671879484,6.451791669126736,5.104216705921877e-5,1.4363402566467317e-4
219511_s_at,-0.7254039564714563,3.3669444537794795,8.108079450278377e-8,3.5381611059402135e-7
219529_at,0.4955424013201741,3.1120957420276065,0.0017948057231095588,0.0037812691665039732
219539_at,-0.15991237024277438,4.770401376059399,0.004966613906707162,0.009574830804850429
219549_s_at,0.19052898269194785,6.500855815547245,0.0010194324379088034,0.0022476187913803274
219559_at,-0.30493448711505494,4.295314102228775,0.0029016394938504845,0.005860720946006833
219562_at,0.3695602113644067,3.167111095507855,0.004249273922478093,0.008310053218603106
219571_s_at,-0.7614464049287595,5.383437904929919,1.6626042227251718e-21,4.2107515456394244e-20
219581_at,-0.5456178784182065,4.357503014413558,3.6090154897506985e-11,2.525367925649852e-10
219590_x_at,-0.26110798968575205,5.448822206583483,1.2481061744524538e-8,6.133468553628046e-8
219593_at,0.8113359187720312,3.8685726619381304,3.999554401348563e-24,1.3777243183809372e-22
