probe_id,log2FoldChange,AveExpr,t,P.Value,padj,B
204640_s_at,-0.0028057194801597365,5.465578313491485,-0.06233069037971851,0.950322581128152,0.9618144366203017,-7.448871638251684
210588_x_at,-0.0025631744480050034,5.466236038681421,-0.0642454321868412,0.948798607209135,0.9604535083654411,-7.448970468354019
224741_x_at,-0.05717203829185932,8.199340214694182,-0.7643921188708672,0.4449679075523606,0.515344993903615,-7.449075072152897
204779_s_at,-0.016992478685121194,5.605183475565088,-0.1538909984253595,0.877753247461294,0.9034752632641088,-7.44908215531244
201928_at,0.007532328070421791,5.632661194460539,0.1570856231572523,0.8752361564730042,0.901837543935298,-7.449129561045645
224919_at,-0.011103497193197854,5.856279388053443,-0.2245303294877612,0.8224297079528944,0.8565710150981293,-7.449233214118399
212895_s_at,-0.009960623264748605,5.697684859461369,-0.177262398949271,0.8593688357021811,0.8879647315661138,-7.450028089223345
201616_s_at,0.013682525463509792,5.53063766299499,0.09537197044151548,0.9240548036800538,0.9410158636831154,-7.450287146377481
226499_at,-0.02265508890173074,5.942146999325559,-0.24081779146319682,0.8097878571276539,0.8463665671618104,-7.450356653983929
212152_x_at,0.012902721462922715,5.8465010953238234,0.21124387614651463,0.8327767708008955,0.8647414505757481,-7.450585802764673
213864_s_at,0.03683610618054251,7.5690797438679915,0.5875560482047407,0.5570762282201627,0.6209603926836825,-7.450625386525052
218066_at,0.013021669617862159,6.052681012536612,0.255952065370964,0.7980854432060502,0.8362567833593912,-7.450820928432543
219819_s_at,-0.006935852956871351,5.530777903743058,-0.10051242568788937,0.9199748710779243,0.9374765332310285,-7.450903669792953
201275_at,-0.023145283336326004,6.638268199501954,-0.3821218429426184,0.7025215135837017,0.7545166774164224,-7.450979857479967
209042_s_at,-0.008297895071069886,5.610792169496213,-0.13775865151049724,0.8904825791269533,0.9144689292740654,-7.451296830064943
216607_s_at,-0.02288643523548437,6.000855416123701,-0.24887915244664063,0.8035490084633511,0.8407481714686864,-7.451424452682365
208785_s_at,-0.011073784862166354,5.839695786611231,-0.20988983216179963,0.8338329219382141,0.8655864430934194,-7.451521879457333
204238_s_at,-0.0015315175000392774,5.477405884896667,-0.023299713913232045,0.98141981774585485,0.9851902649467151,-7.4515334900154535
225179_at,-0.010660477359235655,5.797999337396457,-0.19724405731008607,0.8437108669162843,0.8740619395874822,-7.451864680912292
209096_at,-0.005810072340520888,5.525928312892513,-0.0852186585138488,0.9321191820978191,0.9475085679679225,-7.451953324450572
212925_at,0.033978389303280086,6.972710408361091,0.4465789152940476,0.6553583803041214,0.7130666593741674,-7.452613504883029
214334_x_at,0.015731162801970407,7.012749411650363,0.45836172796945185,0.6468772190380105,0.7051995163889495,-7.452889276619037
227378_x_at,-0.004569910753552424,5.537853491813509,-0.0797484389703769,0.9364669151046929,0.950823216787316,-7.452906894606261
208781_x_at,0.01590745707551652,6.626149360323001,0.36753235239251125,0.7133661450023935,0.7639999511557174,-7.452956227052917
201115_at,-0.009644718323010094,5.656428369902772,-0.1443417236728891,0.8852845526835589,0.909828608298059,-7.453078159328606
202144_s_at,-0.01677426159972513,6.3840346763414635,-0.31734869636206653,0.7511018490716777,0.7972410689690759,-7.453368927099542
201613_s_at,0.009526271238502046,5.7153161501005,0.15607150898092936,0.8760350558218121,0.9023470156850102,-7.453723861414065
218131_s_at,0.008603604819379197,5.759489686024089,0.16496898652701905,0.869030205967185,0.8961325052003517,-7.454796659489563
217887_s_at,0.004340158835714042,5.601053689201638,0.08887484414335775,0.9292143679537386,0.9450938501745373,-7.4558209245885765
217800_s_at,-0.016247280165690728,6.511203911902745,-0.337413394339333,0.7359365652007073,0.7842523050825799,-7.455974382807808
223063_at,-0.009377557264403745,5.7828463399921,-0.16238666667224252,0.8710621912310971,0.8979685579925658,-7.45717211423353
206015_s_at,-0.0035039660268012347,5.620853295286245,-0.08891235842395964,0.929184567952124,0.9450938501745373,-7.457239664063693
221751_at,0.0120403396427572,5.7689457473899886,0.14924805001181962,0.8814136975325231,0.9063721387661663,-7.457629561288626
203103_s_at,0.0022439796012799808,5.5806034046125514,0.04273057668248855,0.9659321199618656,0.9739323106966085,-7.457665446096613
210633_x_at,-0.009023699583800589,6.008299357113284,-0.22085114624618596,0.8252919204728801,0.858967487032543,-7.457800720121009
200025_s_at,0.028405882768837414,9.970910538608141,1.1628919883952895,0.24538760593325584,0.3108842741678063,-7.457881114819058
218396_at,-0.002634721194648391,5.575600465298173,-0.03269918552056143,0.9739265709796985,0.9793200070307406,-7.457942056544228
200924_s_at,-0.0014645775682463756,5.573375157290907,-0.023001850646450953,0.9816573043383883,0.9853363348053176,-7.458006973453274
212129_at,-0.016706248014715857,6.676988951327144,-0.3709377319589725,0.7108295666394616,0.7615117147408552,-7.458216871379563
225274_at,0.009308697919545344,5.861068638669263,0.17645668018556,0.8600014188295488,0.888361315198241,-7.458310091071033
217725_x_at,-0.024405100288612664,6.988028301759046,-0.448045860529313,0.6543000250009078,0.7121320906059865,-7.458422838162622
211696_x_at,0.05599715078815643,6.410446161186238,0.29418639486264486,0.7687286641320985,0.8121686566910425,-7.458609941147413
218261_at,2.771773219907146e-4,5.5816956767996295,0.005152851673026744,0.9958905427857365,0.9965416948312716,-7.45869652789896
217915_s_at,-0.019345118812996328,6.469215844553661,-0.31987333172760263,0.749188231068789,0.7956677553504169,-7.458860389045011
217900_at,-0.01622223221112058,6.726925550077693,-0.37924645093183224,0.7046541287708747,0.7563330008538605,-7.4597192922260005
224579_at,0.03112857931810364,7.213966229669685,0.4891342109625425,0.6249455398163639,0.6845645775105017,-7.4598727300756735
205158_at,-0.01357273613570581,5.756785398630287,-0.12681139761721066,0.8991369377714036,0.9214757377720524,-7.461119169071956
213294_at,-0.010415816912834166,5.869957633919268,-0.16591324092551307,0.8682874034043946,0.8956251639390795,-7.461343932566313
212036_s_at,-0.016692531836789794,6.108319478236218,-0.2261209260296891,0.8211930377571749,0.8556989605575931,-7.461931619842301
203095_at,-0.006164835876780663,5.774150385293869,-0.11906428313728581,0.9052687621717044,0.9262792979126523,-7.462761780768714
212724_at,-0.015348237878508073,6.037335330866775,-0.20534097192567327,0.83738321376908,0.8686827122211827,-7.4627946907500196
200984_s_at,-0.017780527679482662,6.29234129039542,-0.2645411577711391,0.7914640189039568,0.8307813084967753,-7.4628033132843035
212692_s_at,-0.009110167906646262,5.905687836656074,-0.16784064671509577,0.8667715622726748,0.8944922210410524,-7.462851278123645
39817_s_at,0.0019870572853746336,5.686171723078107,0.039498245118052167,0.9685077691882691,0.9754537080892494,-7.463880449205083
218239_s_at,-7.967113048943863e-4,5.675170799539152,-0.013231746702542586,0.9894477947555755,0.9915766347255829,-7.4641578167430795
202786_at,-0.007167087794876,5.786261558036927,-0.10760618910819501,0.9143481049391267,0.9334296977523218,-7.464724559596744
200707_at,-0.0059051316626739705,5.783583389767765,-0.10346859691808578,0.9176295342095234,0.9359094669472752,-7.464882935516868
213775_x_at,0.004558210312492964,5.747799320322973,0.07579274951632495,0.9396120904517806,0.9531355293068767,-7.4650608237878515
200730_s_at,0.0049194207322643055,5.721740593378201,0.04914102816989338,0.9608250998146359,0.9702175361841521,-7.465341823666921
210561_s_at,-0.008886526557844311,5.83661107910444,-0.12577191319580958,0.8999593450300631,0.9218339593116519,-7.465342411228717
217729_s_at,-0.003594758960347794,5.737968565145066,-0.06623816145458192,0.9472127613248297,0.959265365247603,-7.4654890281407065
218512_at,0.007040264895637802,5.836333419895148,0.11864812241996288,0.9055983161699888,0.9265280069839642,-7.465663825425072
217987_at,-0.002445052167774207,5.735683766875157,-0.051053796636860785,0.9593015555028925,0.9690630705984249,-7.466272213106274
225325_at,-0.01013849624567744,5.981421239506164,-0.16935983593836612,0.8655771158915206,0.893690019520611,-7.466520783861381
201345_s_at,0.009917910873530004,6.23802867462961,0.22843838556938253,0.8193920382726344,0.8543208667654241,-7.4673042762309105
214119_s_at,0.0029931717703426865,5.766958931934237,0.04420976154169109,0.9647535643860776,0.9730187286074233,-7.468039574411644
206989_s_at,-0.007672550605693174,5.914290763657634,-0.1329121666629053,0.8943124195964972,0.9174345447799747,-7.4684905840161715
214789_x_at,-0.009217042695076174,6.36811710299613,-0.25972059025601957,0.7951784222428002,0.8341898195737484,-7.468540273587864
202528_at,1.7741993638210925e-4,5.7583327623241525,0.002552471371734025,0.997964368537691,0.9980575317535739,-7.46864895907533
224837_at,-0.0206820267399726,6.50642180199377,-0.2967403013032569,0.7667790289072978,0.8104285454502644,-7.468727285944356
217766_s_at,-0.008122326446809294,5.972734092954894,-0.15190723583571145,0.879316908346584,0.904823939978576,-7.4687916541769965
226257_x_at,-0.002928939242861115,5.814289094795996,-0.06978492783632792,0.9443907105996968,0.9569861599181377,-7.469420211048502
219220_x_at,0.003481880497952628,5.859735843489185,0.07966430685656736,0.9365337985195331,0.950823216787316,-7.470886296757673
218097_s_at,-0.0020598032923935007,5.829432682806905,-0.03865670081001701,0.9691784000148216,0.9758941076603418,-7.471836587737391
218622_at,-0.010719314908291026,6.095257228144121,-0.16659853205660827,0.8677483885868192,0.8951553670612031,-7.472772533063797
217106_x_at,-0.0035619785215243553,5.890229175624581,-0.07344734045583831,0.9414773784778858,0.9547564516881476,-7.473211511846519
202085_at,-0.017851283114673176,6.715898638903074,-0.33870614189220144,0.7349629383981872,0.7834485531402764,-7.473245885935388
202936_s_at,0.030244756234877785,6.808070621479511,0.3518532874876026,0.7250857246901313,0.77453817614970355,-7.474250971172934
208853_s_at,-0.012537643949089967,6.123060191864686,-0.1645947308420341,0.8693246482354461,0.8963498514481554,-7.4745942101131035
224761_at,-0.02456859060068501,7.166446175785098,-0.45409693282811076,0.6499417459219831,0.7081079959383917,-7.47543293868748
218061_at,0.013961307420295744,6.5257262155394224,0.27151406842327197,0.7860995769681727,0.8263649070807608,-7.475534741307425
212115_at,0.014698656633258622,6.67854506921727,0.3139856077803251,0.7536533806733287,0.799474073388788,-7.475769602088149
213535_s_at,-0.020869959317298254,7.142520678962918,-0.44483395278362853,0.6566182207896243,0.7141473095755579,-7.476416634260014
201709_s_at,-0.0048588260060386905,5.9819503109470356,-0.087570756072821,0.9302503504155958,0.945878132498318,-7.476843772797666
223334_at,0.004397085632655543,5.9820532777297055,0.08234647784145635,0.9344017477026468,0.9492172633317851,-7.477016522228271
221245_s_at,-0.0035705038806932146,5.9379531362984235,-0.042595141382096656,0.9660400331830183,0.9739494518623824,-7.4774690881162735
200596_s_at,0.005563834080726739,6.0615721256812725,0.11055410878469404,0.9120110670493199,0.9316142850136572,-7.478214808063529
204405_x_at,-0.002509091087430163,5.963094761251687,-0.050950034898210705,0.9593841992688223,0.9690630705984249,-7.478347444602666
218687_s_at,0.022212596027502095,6.437088833079068,0.2276663037179799,0.8199919513385305,0.8546738386122756,-7.479514080730329
200666_s_at,-0.021765127766061928,6.664454764463565,-0.303517944651379,0.7616122248517787,0.8061606328265097,-7.4800227819451575
201104_x_at,0.006795509144217836,6.104912311289536,0.11050746767913971,0.9120480370786181,0.9316142850136572,-7.480276819946498
225363_at,0.007597588558370192,6.150444899024305,0.1285089083226206,0.897794154765718,0.9205655417309665,-7.48043282053937
209027_s_at,0.005001635905236315,6.1041539649917365,0.09446957200757616,0.9247712389664993,0.9415137795945452,-7.482054001579028
201689_s_at,0.02653377182144409,6.760327607999929,0.31536054647628353,0.7526099047655508,0.7986043888424471,-7.48227067632198
201161_s_at,-0.02194372301903535,6.898440922927349,-0.3641429602423516,0.7158939742538666,0.766324155293932,-7.482462588842947
201725_at,-0.004772393965730132,6.151679313374725,-0.11579098766055786,0.9078612931530305,0.9282227556354664,-7.48259695238065
219681_s_at,-0.01952261304493973,6.48100365126969,-0.23621359194342878,0.8133566128211095,0.8493507547667947,-7.482831430002143
215464_s_at,-0.002308925440063214,6.044070850924874,-0.0315295365267163,0.9748589015146383,0.9800202837226855,-7.483200412411043
214812_s_at,-0.001466291871628005,6.063607598331766,-0.03481393000756807,0.9722409936994464,0.9782678468584737,-7.484066766559795
201579_at,-0.0339190747300089,7.201895861173351,-0.445110032616187,0.6564188293799599,0.714075438581185,-7.484173453290884
201343_at,-0.0015892122328341684,6.0817925912953275,-0.045780752462662444,0.9635019460034951,0.9720309207585878,-7.484523789027837
200058_s_at,-0.015626151721599868,6.899286350753791,-0.35533918875763887,0.7224744265204066,0.7722328676509129,-7.485366834553803
209899_s_at,-0.009222005674577113,6.303782668975575,-0.15614974379613553,0.875973419441965,0.9023470156850102,-7.485846585882121
201399_s_at,-0.02239890265271746,6.655595634439545,-0.2813266022144659,0.7785678098286668,0.8202986768975716,-7.485962941314633
213787_s_at,-0.006087708964767071,6.1521230423586255,-0.08070949326090814,0.9357029274154153,0.9502498304485112,-7.486080457423731
222035_s_at,-0.0031710469062121004,6.150236851044045,-0.05478174204512444,0.9563326331548974,0.9667098979985294,-7.487659225884651
217739_s_at,-0.0213593669269232,6.553204583267409,-0.24052038469403783,0.8100182608190326,0.8464866178418934,-7.487679917296162
208190_s_at,-0.011897712995553207,6.405394839502695,-0.1828091667763333,0.8550164538681995,0.8839790841816271,-7.488094500479557
217408_at,-0.006554041749922447,6.279069850676516,-0.12946743626804585,0.8970360591548048,0.9198762612927561,-7.488115061186032
201840_at,-0.01173003878701498,6.783981599955849,-0.31136416634388203,0.7556441082480502,0.8011891658413857,-7.48823111745283
217873_at,0.00755931418118652,6.35684763086591,0.15512986900213813,0.876776974857121,0.9029909374778252,-7.48867679563553
202100_at,-2.2397626973670248e-4,6.146749173838831,-0.004892596339207482,0.9960980976407969,0.9966562921477404,-7.488823669939894
209219_at,-0.0036619493218330934,6.205093873181278,-0.07817966038775974,0.9377141374097847,0.9518289367664239,-7.489033545181062
206592_s_at,-0.006085834695255562,6.386436039810867,-0.16681657788439175,0.8675768978501698,0.8950646481768941,-7.489327372833707
218213_s_at,-0.025769842456837947,7.991565371410372,-0.6394828672383872,0.5227803796603696,0.5892210633668111,-7.490133497917512
209118_s_at,0.041202767581342635,7.187786939443347,0.4130734986055305,0.6797169410997546,0.7343492930618869,-7.490254668235705
225310_at,-0.00367627820646601,6.216859846386632,-0.05505256009752446,0.9561169777977236,0.9665831068365588,-7.4912157012938
224842_at,-7.60257608750412e-4,6.197051275499643,-0.011069513658629463,0.9911720797312462,0.9926546218716314,-7.491412098925501
201164_s_at,-0.00492000111926719,6.33730061229252,-0.12725659266974687,0.8987847466648611,0.9213167152445371,-7.491846313174072
212228_s_at,-0.00608190213932229,6.330812855737073,-0.11955169339404742,0.9048828070958623,0.9259728257157295,-7.492417937634383
208765_s_at,7.553610778808076e-4,6.223040096553102,0.01799486609907338,0.9856496040135149,0.9884229489285327,-7.4927426063050175
217791_s_at,0.004124373019474528,6.274151539257107,0.07582219605613871,0.9395886739069872,0.9531355293068767,-7.492829098325076
